# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:55:F3": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:55:F3", "device connection": "BTH98:D3:91:FD:55:F3", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-22", "time": "12:14:39.520", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	517	
8	0	0	0	0	521	
9	0	0	0	0	524	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	522	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	509	
0	0	0	0	0	497	
1	0	0	0	0	496	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	495	
5	0	0	0	0	498	
6	0	0	0	0	495	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	512	
10	0	0	0	0	520	
11	0	0	0	0	521	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	533	
15	0	0	0	0	533	
0	0	0	0	0	527	
1	0	0	0	0	518	
2	0	0	0	0	519	
3	0	0	0	0	511	
4	0	0	0	0	499	
5	0	0	0	0	490	
6	0	0	0	0	493	
7	0	0	0	0	488	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	501	
11	0	0	0	0	504	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	515	
15	0	0	0	0	511	
0	0	0	0	0	523	
1	0	0	0	0	533	
2	0	0	0	0	532	
3	0	0	0	0	528	
4	0	0	0	0	520	
5	0	0	0	0	524	
6	0	0	0	0	518	
7	0	0	0	0	509	
8	0	0	0	0	496	
9	0	0	0	0	492	
10	0	0	0	0	500	
11	0	0	0	0	499	
12	0	0	0	0	502	
13	0	0	0	0	497	
14	0	0	0	0	500	
15	0	0	0	0	501	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	515	
3	0	0	0	0	523	
4	0	0	0	0	525	
5	0	0	0	0	527	
6	0	0	0	0	529	
7	0	0	0	0	524	
8	0	0	0	0	517	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	506	
14	0	0	0	0	502	
15	0	0	0	0	489	
0	0	0	0	0	488	
1	0	0	0	0	489	
2	0	0	0	0	497	
3	0	0	0	0	506	
4	0	0	0	0	514	
5	0	0	0	0	515	
6	0	0	0	0	520	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	529	
10	0	0	0	0	531	
11	0	0	0	0	524	
12	0	0	0	0	519	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	500	
1	0	0	0	0	494	
2	0	0	0	0	498	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	498	
6	0	0	0	0	500	
7	0	0	0	0	507	
8	0	0	0	0	510	
9	0	0	0	0	517	
10	0	0	0	0	519	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	531	
14	0	0	0	0	536	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	514	
2	0	0	0	0	507	
3	0	0	0	0	504	
4	0	0	0	0	494	
5	0	0	0	0	489	
6	0	0	0	0	495	
7	0	0	0	0	490	
8	0	0	0	0	482	
9	0	0	0	0	493	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	518	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	529	
2	0	0	0	0	534	
3	0	0	0	0	532	
4	0	0	0	0	528	
5	0	0	0	0	518	
6	0	0	0	0	509	
7	0	0	0	0	499	
8	0	0	0	0	486	
9	0	0	0	0	496	
10	0	0	0	0	512	
11	0	0	0	0	501	
12	0	0	0	0	492	
13	0	0	0	0	500	
14	0	0	0	0	503	
15	0	0	0	0	506	
0	0	0	0	0	512	
1	0	0	0	0	516	
2	0	0	0	0	522	
3	0	0	0	0	519	
4	0	0	0	0	514	
5	0	0	0	0	522	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	520	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	519	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	496	
15	0	0	0	0	487	
0	0	0	0	0	483	
1	0	0	0	0	490	
2	0	0	0	0	497	
3	0	0	0	0	503	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	524	
8	0	0	0	0	530	
9	0	0	0	0	534	
10	0	0	0	0	535	
11	0	0	0	0	524	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	509	
1	0	0	0	0	501	
2	0	0	0	0	503	
3	0	0	0	0	498	
4	0	0	0	0	492	
5	0	0	0	0	487	
6	0	0	0	0	493	
7	0	0	0	0	510	
8	0	0	0	0	515	
9	0	0	0	0	518	
10	0	0	0	0	523	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	517	
2	0	0	0	0	513	
3	0	0	0	0	516	
4	0	0	0	0	511	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	484	
8	0	0	0	0	478	
9	0	0	0	0	480	
10	0	0	0	0	492	
11	0	0	0	0	494	
12	0	0	0	0	499	
13	0	0	0	0	519	
14	0	0	0	0	539	
15	0	0	0	0	536	
0	0	0	0	0	521	
1	0	0	0	0	529	
2	0	0	0	0	536	
3	0	0	0	0	531	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	516	
8	0	0	0	0	510	
9	0	0	0	0	506	
10	0	0	0	0	500	
11	0	0	0	0	485	
12	0	0	0	0	483	
13	0	0	0	0	483	
14	0	0	0	0	487	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	514	
2	0	0	0	0	510	
3	0	0	0	0	518	
4	0	0	0	0	528	
5	0	0	0	0	536	
6	0	0	0	0	540	
7	0	0	0	0	538	
8	0	0	0	0	524	
9	0	0	0	0	514	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	505	
13	0	0	0	0	500	
14	0	0	0	0	492	
15	0	0	0	0	487	
0	0	0	0	0	484	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	507	
4	0	0	0	0	511	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	519	
8	0	0	0	0	527	
9	0	0	0	0	533	
10	0	0	0	0	529	
11	0	0	0	0	528	
12	0	0	0	0	527	
13	0	0	0	0	520	
14	0	0	0	0	518	
15	0	0	0	0	506	
0	0	0	0	0	504	
1	0	0	0	0	501	
2	0	0	0	0	499	
3	0	0	0	0	491	
4	0	0	0	0	484	
5	0	0	0	0	489	
6	0	0	0	0	496	
7	0	0	0	0	506	
8	0	0	0	0	508	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	522	
12	0	0	0	0	526	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	531	
0	0	0	0	0	526	
1	0	0	0	0	524	
2	0	0	0	0	512	
3	0	0	0	0	496	
4	0	0	0	0	491	
5	0	0	0	0	495	
6	0	0	0	0	500	
7	0	0	0	0	489	
8	0	0	0	0	483	
9	0	0	0	0	488	
10	0	0	0	0	494	
11	0	0	0	0	509	
12	0	0	0	0	521	
13	0	0	0	0	517	
14	0	0	0	0	516	
15	0	0	0	0	522	
0	0	0	0	0	524	
1	0	0	0	0	528	
2	0	0	0	0	533	
3	0	0	0	0	529	
4	0	0	0	0	519	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	511	
8	0	0	0	0	503	
9	0	0	0	0	499	
10	0	0	0	0	492	
11	0	0	0	0	485	
12	0	0	0	0	494	
13	0	0	0	0	500	
14	0	0	0	0	508	
15	0	0	0	0	519	
0	0	0	0	0	513	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	505	
4	0	0	0	0	510	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	525	
8	0	0	0	0	523	
9	0	0	0	0	507	
10	0	0	0	0	499	
11	0	0	0	0	521	
12	0	0	0	0	526	
13	0	0	0	0	513	
14	0	0	0	0	507	
15	0	0	0	0	487	
0	0	0	0	0	465	
1	0	0	0	0	478	
2	0	0	0	0	493	
3	0	0	0	0	488	
4	0	0	0	0	490	
5	0	0	0	0	526	
6	0	0	0	0	566	
7	0	0	0	0	554	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	536	
11	0	0	0	0	524	
12	0	0	0	0	515	
13	0	0	0	0	511	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	500	
1	0	0	0	0	502	
2	0	0	0	0	506	
3	0	0	0	0	497	
4	0	0	0	0	481	
5	0	0	0	0	480	
6	0	0	0	0	483	
7	0	0	0	0	499	
8	0	0	0	0	518	
9	0	0	0	0	515	
10	0	0	0	0	513	
11	0	0	0	0	519	
12	0	0	0	0	530	
13	0	0	0	0	534	
14	0	0	0	0	531	
15	0	0	0	0	526	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	520	
3	0	0	0	0	507	
4	0	0	0	0	500	
5	0	0	0	0	497	
6	0	0	0	0	499	
7	0	0	0	0	490	
8	0	0	0	0	487	
9	0	0	0	0	490	
10	0	0	0	0	491	
11	0	0	0	0	493	
12	0	0	0	0	501	
13	0	0	0	0	519	
14	0	0	0	0	521	
15	0	0	0	0	530	
0	0	0	0	0	533	
1	0	0	0	0	536	
2	0	0	0	0	534	
3	0	0	0	0	527	
4	0	0	0	0	518	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	502	
9	0	0	0	0	504	
10	0	0	0	0	499	
11	0	0	0	0	491	
12	0	0	0	0	486	
13	0	0	0	0	488	
14	0	0	0	0	496	
15	0	0	0	0	503	
0	0	0	0	0	514	
1	0	0	0	0	517	
2	0	0	0	0	522	
3	0	0	0	0	516	
4	0	0	0	0	522	
5	0	0	0	0	536	
6	0	0	0	0	537	
7	0	0	0	0	527	
8	0	0	0	0	523	
9	0	0	0	0	516	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	506	
13	0	0	0	0	499	
14	0	0	0	0	501	
15	0	0	0	0	496	
0	0	0	0	0	490	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	513	
4	0	0	0	0	491	
5	0	0	0	0	466	
6	0	0	0	0	496	
7	0	0	0	0	536	
8	0	0	0	0	544	
9	0	0	0	0	551	
10	0	0	0	0	537	
11	0	0	0	0	538	
12	0	0	0	0	533	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	488	
1	0	0	0	0	499	
2	0	0	0	0	507	
3	0	0	0	0	495	
4	0	0	0	0	474	
5	0	0	0	0	485	
6	0	0	0	0	497	
7	0	0	0	0	503	
8	0	0	0	0	509	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	515	
13	0	0	0	0	523	
14	0	0	0	0	540	
15	0	0	0	0	539	
0	0	0	0	0	531	
1	0	0	0	0	506	
2	0	0	0	0	494	
3	0	0	0	0	505	
4	0	0	0	0	515	
5	0	0	0	0	518	
6	0	0	0	0	501	
7	0	0	0	0	495	
8	0	0	0	0	480	
9	0	0	0	0	472	
10	0	0	0	0	485	
11	0	0	0	0	507	
12	0	0	0	0	522	
13	0	0	0	0	532	
14	0	0	0	0	526	
15	0	0	0	0	529	
0	0	0	0	0	527	
1	0	0	0	0	526	
2	0	0	0	0	532	
3	0	0	0	0	533	
4	0	0	0	0	533	
5	0	0	0	0	518	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	502	
10	0	0	0	0	494	
11	0	0	0	0	489	
12	0	0	0	0	483	
13	0	0	0	0	482	
14	0	0	0	0	488	
15	0	0	0	0	506	
0	0	0	0	0	515	
1	0	0	0	0	521	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	526	
6	0	0	0	0	527	
7	0	0	0	0	530	
8	0	0	0	0	531	
9	0	0	0	0	524	
10	0	0	0	0	514	
11	0	0	0	0	509	
12	0	0	0	0	496	
13	0	0	0	0	491	
14	0	0	0	0	486	
15	0	0	0	0	485	
0	0	0	0	0	491	
1	0	0	0	0	496	
2	0	0	0	0	499	
3	0	0	0	0	502	
4	0	0	0	0	511	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	524	
8	0	0	0	0	527	
9	0	0	0	0	531	
10	0	0	0	0	544	
11	0	0	0	0	531	
12	0	0	0	0	521	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	497	
1	0	0	0	0	481	
2	0	0	0	0	481	
3	0	0	0	0	498	
4	0	0	0	0	502	
5	0	0	0	0	495	
6	0	0	0	0	492	
7	0	0	0	0	497	
8	0	0	0	0	509	
9	0	0	0	0	513	
10	0	0	0	0	519	
11	0	0	0	0	526	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	550	
15	0	0	0	0	559	
0	0	0	0	0	562	
1	0	0	0	0	535	
2	0	0	0	0	511	
3	0	0	0	0	496	
4	0	0	0	0	484	
5	0	0	0	0	494	
6	0	0	0	0	480	
7	0	0	0	0	495	
8	0	0	0	0	509	
9	0	0	0	0	496	
10	0	0	0	0	491	
11	0	0	0	0	485	
12	0	0	0	0	505	
13	0	0	0	0	525	
14	0	0	0	0	513	
15	0	0	0	0	502	
0	0	0	0	0	516	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	532	
4	0	0	0	0	529	
5	0	0	0	0	513	
6	0	0	0	0	491	
7	0	0	0	0	502	
8	0	0	0	0	505	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	492	
12	0	0	0	0	490	
13	0	0	0	0	491	
14	0	0	0	0	489	
15	0	0	0	0	516	
0	0	0	0	0	523	
1	0	0	0	0	512	
2	0	0	0	0	515	
3	0	0	0	0	520	
4	0	0	0	0	525	
5	0	0	0	0	528	
6	0	0	0	0	533	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	519	
10	0	0	0	0	526	
11	0	0	0	0	513	
12	0	0	0	0	504	
13	0	0	0	0	493	
14	0	0	0	0	483	
15	0	0	0	0	499	
0	0	0	0	0	501	
1	0	0	0	0	498	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	519	
7	0	0	0	0	522	
8	0	0	0	0	523	
9	0	0	0	0	521	
10	0	0	0	0	517	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	521	
14	0	0	0	0	512	
15	0	0	0	0	507	
0	0	0	0	0	502	
1	0	0	0	0	497	
2	0	0	0	0	506	
3	0	0	0	0	499	
4	0	0	0	0	490	
5	0	0	0	0	492	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	510	
9	0	0	0	0	520	
10	0	0	0	0	523	
11	0	0	0	0	520	
12	0	0	0	0	518	
13	0	0	0	0	521	
14	0	0	0	0	520	
15	0	0	0	0	525	
0	0	0	0	0	525	
1	0	0	0	0	519	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	503	
6	0	0	0	0	495	
7	0	0	0	0	500	
8	0	0	0	0	502	
9	0	0	0	0	497	
10	0	0	0	0	499	
11	0	0	0	0	496	
12	0	0	0	0	502	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	520	
0	0	0	0	0	523	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	525	
4	0	0	0	0	512	
5	0	0	0	0	516	
6	0	0	0	0	526	
7	0	0	0	0	511	
8	0	0	0	0	506	
9	0	0	0	0	511	
10	0	0	0	0	507	
11	0	0	0	0	500	
12	0	0	0	0	483	
13	0	0	0	0	485	
14	0	0	0	0	485	
15	0	0	0	0	504	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	514	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	527	
6	0	0	0	0	539	
7	0	0	0	0	527	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	514	
11	0	0	0	0	513	
12	0	0	0	0	503	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	499	
0	0	0	0	0	496	
1	0	0	0	0	505	
2	0	0	0	0	508	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	516	
6	0	0	0	0	520	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	532	
12	0	0	0	0	529	
13	0	0	0	0	519	
14	0	0	0	0	505	
15	0	0	0	0	502	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	497	
3	0	0	0	0	501	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	503	
7	0	0	0	0	500	
8	0	0	0	0	506	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	522	
12	0	0	0	0	528	
13	0	0	0	0	528	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	517	
1	0	0	0	0	520	
2	0	0	0	0	515	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	496	
6	0	0	0	0	500	
7	0	0	0	0	490	
8	0	0	0	0	497	
9	0	0	0	0	492	
10	0	0	0	0	495	
11	0	0	0	0	504	
12	0	0	0	0	511	
13	0	0	0	0	514	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	510	
1	0	0	0	0	518	
2	0	0	0	0	529	
3	0	0	0	0	527	
4	0	0	0	0	522	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	506	
10	0	0	0	0	503	
11	0	0	0	0	505	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	506	
15	0	0	0	0	502	
0	0	0	0	0	497	
1	0	0	0	0	501	
2	0	0	0	0	513	
3	0	0	0	0	519	
4	0	0	0	0	522	
5	0	0	0	0	527	
6	0	0	0	0	531	
7	0	0	0	0	526	
8	0	0	0	0	523	
9	0	0	0	0	517	
10	0	0	0	0	515	
11	0	0	0	0	520	
12	0	0	0	0	506	
13	0	0	0	0	499	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	486	
1	0	0	0	0	503	
2	0	0	0	0	499	
3	0	0	0	0	498	
4	0	0	0	0	500	
5	0	0	0	0	508	
6	0	0	0	0	515	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	523	
10	0	0	0	0	528	
11	0	0	0	0	529	
12	0	0	0	0	517	
13	0	0	0	0	514	
14	0	0	0	0	519	
15	0	0	0	0	524	
0	0	0	0	0	517	
1	0	0	0	0	508	
2	0	0	0	0	489	
3	0	0	0	0	482	
4	0	0	0	0	493	
5	0	0	0	0	501	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	510	
9	0	0	0	0	514	
10	0	0	0	0	518	
11	0	0	0	0	520	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	524	
1	0	0	0	0	518	
2	0	0	0	0	512	
3	0	0	0	0	501	
4	0	0	0	0	496	
5	0	0	0	0	506	
6	0	0	0	0	514	
7	0	0	0	0	511	
8	0	0	0	0	501	
9	0	0	0	0	496	
10	0	0	0	0	499	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	519	
15	0	0	0	0	523	
0	0	0	0	0	518	
1	0	0	0	0	521	
2	0	0	0	0	515	
3	0	0	0	0	508	
4	0	0	0	0	518	
5	0	0	0	0	529	
6	0	0	0	0	527	
7	0	0	0	0	504	
8	0	0	0	0	507	
9	0	0	0	0	510	
10	0	0	0	0	500	
11	0	0	0	0	493	
12	0	0	0	0	499	
13	0	0	0	0	501	
14	0	0	0	0	505	
15	0	0	0	0	497	
0	0	0	0	0	500	
1	0	0	0	0	513	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	511	
5	0	0	0	0	513	
6	0	0	0	0	517	
7	0	0	0	0	527	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	519	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	504	
14	0	0	0	0	501	
15	0	0	0	0	493	
0	0	0	0	0	495	
1	0	0	0	0	500	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	517	
5	0	0	0	0	518	
6	0	0	0	0	514	
7	0	0	0	0	511	
8	0	0	0	0	505	
9	0	0	0	0	525	
10	0	0	0	0	528	
11	0	0	0	0	524	
12	0	0	0	0	520	
13	0	0	0	0	530	
14	0	0	0	0	533	
15	0	0	0	0	520	
0	0	0	0	0	504	
1	0	0	0	0	484	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	488	
5	0	0	0	0	501	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	501	
9	0	0	0	0	505	
10	0	0	0	0	503	
11	0	0	0	0	514	
12	0	0	0	0	528	
13	0	0	0	0	532	
14	0	0	0	0	533	
15	0	0	0	0	535	
0	0	0	0	0	525	
1	0	0	0	0	516	
2	0	0	0	0	517	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	494	
8	0	0	0	0	486	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	505	
12	0	0	0	0	511	
13	0	0	0	0	501	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	522	
1	0	0	0	0	531	
2	0	0	0	0	524	
3	0	0	0	0	520	
4	0	0	0	0	526	
5	0	0	0	0	522	
6	0	0	0	0	513	
7	0	0	0	0	516	
8	0	0	0	0	514	
9	0	0	0	0	506	
10	0	0	0	0	501	
11	0	0	0	0	494	
12	0	0	0	0	498	
13	0	0	0	0	503	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	497	
1	0	0	0	0	512	
2	0	0	0	0	525	
3	0	0	0	0	523	
4	0	0	0	0	519	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	520	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	500	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	487	
0	0	0	0	0	508	
1	0	0	0	0	519	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	504	
7	0	0	0	0	513	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	520	
11	0	0	0	0	532	
12	0	0	0	0	529	
13	0	0	0	0	489	
14	0	0	0	0	488	
15	0	0	0	0	514	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	498	
3	0	0	0	0	483	
4	0	0	0	0	494	
5	0	0	0	0	503	
6	0	0	0	0	511	
7	0	0	0	0	531	
8	0	0	0	0	529	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	519	
12	0	0	0	0	522	
13	0	0	0	0	525	
14	0	0	0	0	514	
15	0	0	0	0	518	
0	0	0	0	0	522	
1	0	0	0	0	526	
2	0	0	0	0	513	
3	0	0	0	0	503	
4	0	0	0	0	514	
5	0	0	0	0	516	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	499	
9	0	0	0	0	496	
10	0	0	0	0	502	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	509	
15	0	0	0	0	515	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	505	
3	0	0	0	0	512	
4	0	0	0	0	525	
5	0	0	0	0	509	
6	0	0	0	0	519	
7	0	0	0	0	523	
8	0	0	0	0	516	
9	0	0	0	0	520	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	486	
13	0	0	0	0	476	
14	0	0	0	0	516	
15	0	0	0	0	518	
0	0	0	0	0	523	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	513	
4	0	0	0	0	527	
5	0	0	0	0	543	
6	0	0	0	0	532	
7	0	0	0	0	510	
8	0	0	0	0	506	
9	0	0	0	0	495	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	503	
15	0	0	0	0	490	
0	0	0	0	0	495	
1	0	0	0	0	491	
2	0	0	0	0	495	
3	0	0	0	0	513	
4	0	0	0	0	523	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	516	
8	0	0	0	0	494	
9	0	0	0	0	502	
10	0	0	0	0	518	
11	0	0	0	0	523	
12	0	0	0	0	534	
13	0	0	0	0	526	
14	0	0	0	0	520	
15	0	0	0	0	518	
0	0	0	0	0	509	
1	0	0	0	0	503	
2	0	0	0	0	490	
3	0	0	0	0	499	
4	0	0	0	0	495	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	497	
8	0	0	0	0	499	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	523	
13	0	0	0	0	529	
14	0	0	0	0	536	
15	0	0	0	0	535	
0	0	0	0	0	524	
1	0	0	0	0	516	
2	0	0	0	0	509	
3	0	0	0	0	502	
4	0	0	0	0	503	
5	0	0	0	0	492	
6	0	0	0	0	489	
7	0	0	0	0	494	
8	0	0	0	0	497	
9	0	0	0	0	500	
10	0	0	0	0	504	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	528	
14	0	0	0	0	523	
15	0	0	0	0	513	
0	0	0	0	0	510	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	517	
7	0	0	0	0	516	
8	0	0	0	0	512	
9	0	0	0	0	507	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	493	
13	0	0	0	0	495	
14	0	0	0	0	512	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	519	
2	0	0	0	0	509	
3	0	0	0	0	520	
4	0	0	0	0	536	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	521	
8	0	0	0	0	513	
9	0	0	0	0	519	
10	0	0	0	0	523	
11	0	0	0	0	518	
12	0	0	0	0	513	
13	0	0	0	0	487	
14	0	0	0	0	461	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	510	
3	0	0	0	0	517	
4	0	0	0	0	521	
5	0	0	0	0	519	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	531	
11	0	0	0	0	534	
12	0	0	0	0	527	
13	0	0	0	0	510	
14	0	0	0	0	506	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	509	
